x y z
0.32514316 0.34338197 0.6601262
0.3303959 0.33124244 0.67079055
0.33554432 0.31858003 0.6812432
0.34058213 0.3053916 0.6914714
0.34550315 0.29167414 0.7014622
0.35030106 0.2774246 0.7112032
0.3549696 0.26263982 0.72068155
0.3595025 0.24731684 0.7298845
0.36389348 0.23145251 0.73879945
0.3681364 0.21504381 0.74741364
0.37222487 0.1980877 0.7557142
0.37615266 0.18058108 0.7636886
0.37991357 0.16252087 0.7713243
0.3835012 0.14390405 0.77860814
0.38690943 0.12472751 0.7855277
0.11608153 0.431693 0.22671558
0.121197045 0.4371146 0.23670655
0.12645218 0.44213337 0.24697019
0.13184051 0.44674522 0.257494
0.13735563 0.45094633 0.26826543
0.14299096 0.4547324 0.27927157
0.14874014 0.45809948 0.29050022
0.1545967 0.4610435 0.3019385
0.1605542 0.46356052 0.31357396
0.16660616 0.46564642 0.32539383
0.17274618 0.46729723 0.33738565
0.17896777 0.46850875 0.34953687
0.18526442 0.46927705 0.36183473
0.1916298 0.46959823 0.3742668
0.1980574 0.46946803 0.3868204
0.20454076 0.46888253 0.39948282
0.21107341 0.46783757 0.41224158
0.217649 0.4663293 0.42508408
0.22426093 0.46435365 0.43799776
0.23090285 0.4619063 0.45096987
0.23756824 0.45898354 0.46398792
0.24425079 0.4555813 0.47703934
0.25094387 0.4516954 0.49011144
0.2576411 0.44732174 0.50319165
0.26433608 0.44245645 0.51626736
0.2710223 0.43709552 0.5293261
0.27769333 0.43123478 0.542355
0.28434268 0.42487028 0.55534166
0.29096395 0.41799793 0.5682735
0.29755068 0.4106137 0.5811378
0.30409637 0.40271354 0.593922
0.31059462 0.3942935 0.6066136
0.31703898 0.3853494 0.61919975
0.32342297 0.37587726 0.6316682
0.32974014 0.3658731 0.6440061
0.33598405 0.35533285 0.6562009
0.34214827 0.3442524 0.66824
0.34822634 0.3326278 0.6801109
0.35421178 0.32045498 0.69180083
0.36009815 0.3077299 0.7032973
0.36587897 0.2944485 0.71458775
0.37154788 0.2806068 0.7256595
0.3770983 0.26620066 0.7364999
0.38252392 0.25122616 0.7470964
0.38781816 0.23567918 0.7574366
0.39297467 0.21955572 0.76750755
0.39798695 0.20285174 0.7772968
0.40284854 0.18556318 0.7867918
0.40755302 0.167686 0.79598
0.41209388 0.14921618 0.8048486
0.41646475 0.13014969 0.8133852
0.112169296 0.40520763 0.21115786
0.11753927 0.41134796 0.22126682
0.123068854 0.41709852 0.2316762
0.12875149 0.42245442 0.24237366
0.13458051 0.4274104 0.25334683
0.14054944 0.43196142 0.2645832
0.14665158 0.43610263 0.27607048
0.15288042 0.43982866 0.2877963
0.15922935 0.44313473 0.29974806
0.1656918 0.4460156 0.31191355
0.17226115 0.44846636 0.32428032
0.17893085 0.45048186 0.336836
0.18569426 0.4520571 0.3495681
0.19254488 0.45318702 0.3624643
0.19947611 0.4538665 0.37551227
0.20648128 0.45409057 0.3886994
0.21355383 0.45385408 0.40201345
0.22068726 0.45315212 0.41544208
0.2278749 0.45197955 0.42897278
0.23511016 0.4503312 0.4425931
0.2423865 0.44820222 0.45629078
0.24969733 0.4455875 0.47005334
0.2570361 0.44248188 0.48386845
0.26439604 0.43888035 0.4977236
0.27177078 0.43477783 0.51160645
0.2791537 0.43016943 0.5255047
0.28653806 0.42504996 0.5394057
0.29391742 0.4194144 0.55329734
0.30128518 0.41325775 0.56716704
0.30863473 0.40657476 0.5810025
0.31595942 0.39936054 0.59479123
0.3232528 0.39161006 0.60852087
0.33050817 0.38331813 0.6221791
0.33771902 0.37447983 0.63575333
0.34487867 0.36509004 0.6492314
0.35198063 0.3551436 0.66260076
0.3590183 0.34463575 0.675849
0.365985 0.33356115 0.6889639
0.37287426 0.32191488 0.7019329
0.37967947 0.3096918 0.71474355
0.386394 0.29688695 0.7273836
0.3930113 0.28349525 0.73984057
0.39952478 0.26951158 0.75210214
0.4059278 0.254931 0.7641558
0.41221386 0.23974831 0.77598923
0.41837636 0.2239586 0.78759
0.42440864 0.20755672 0.7989457
0.43030417 0.19053766 0.81004405
0.43605638 0.17289636 0.8208725
0.44165865 0.15462774 0.8314187
0.4471044 0.13572676 0.8416703
0.10771494 0.37867427 0.195791
0.11331306 0.38546923 0.20596659
0.1190921 0.3918908 0.21647106
0.12504545 0.39793298 0.2272923
0.13116643 0.4035898 0.23841827
0.13744834 0.4088549 0.2498368
0.14388463 0.41372234 0.26153585
0.15046854 0.41818592 0.27350333
0.15719353 0.42223957 0.28572714
0.1640528 0.4258772 0.2981951
0.1710398 0.42909274 0.31089523
0.17814788 0.43187994 0.3238154
0.1853703 0.43423277 0.3369434
0.19270052 0.4361453 0.3502674
0.2001318 0.43761122 0.36377504
0.20765749 0.43862432 0.3774543
0.21527094 0.4391788 0.39129314
0.22296554 0.43926835 0.40527946
0.23073466 0.43888697 0.4194012
0.23857152 0.4380284 0.4336461
0.24646957 0.43668666 0.44800216
0.2544221 0.43485567 0.46245733
0.26242256 0.4325292 0.47699958
0.27046412 0.4297013 0.49161655
0.27854022 0.4263656 0.5062963
0.28664428 0.42251635 0.5210268
0.29476953 0.41814718 0.53579587
0.30290937 0.41325212 0.55059147
0.3110571 0.40782496 0.5654014
0.3192061 0.4018597 0.58021367
0.32734975 0.3953501 0.5950162
0.33548135 0.3882902 0.60979676
0.34359422 0.38067377 0.62454337
0.3516818 0.37249482 0.63924396
0.35973734 0.3637472 0.6538863
0.36775425 0.35442472 0.66845846
0.3757258 0.34452143 0.6829482
0.38364542 0.33403105 0.6973434
0.3915064 0.3229476 0.71163213
0.39930212 0.31126493 0.7258023
0.40702587 0.29897693 0.73984164
0.4146711 0.2860775 0.7537381
0.42223108 0.27256054 0.76747966
0.42969912 0.25841996 0.7810542
0.43706867 0.2436496 0.79444957
0.44433296 0.2282434 0.8076538
0.45148546 0.21219526 0.82065463
0.45851943 0.19549906 0.83344007
0.4654282 0.17814866 0.84599805
0.4722052 0.160138 0.85831636
0.4788437 0.14146096 0.870383
0.10278375 0.35222566 0.18068556
0.10858039 0.35960588 0.19087559
0.11458054 0.3666326 0.20142338
0.12077762 0.37329865 0.21231736
0.12716496 0.37959674 0.22354576
0.13373588 0.38551974 0.23509692
0.14048377 0.39106065 0.24695916
0.14740199 0.39621204 0.25912082
0.15448385 0.4009668 0.2715702
0.16172272 0.40531772 0.28429556
0.16911201 0.40925774 0.29728532
0.17664504 0.41277954 0.3105277
0.18431512 0.4158759 0.32401112
0.19211565 0.4185399 0.33772388
0.20004 0.4207641 0.35165426
0.20808144 0.42254126 0.36579046
0.21623342 0.42386436 0.38012096
0.22448927 0.42472628 0.39463413
0.23284234 0.4251197 0.4093181
0.24128594 0.42503732 0.42416126
0.24981344 0.4244722 0.4391519
0.25841826 0.42341703 0.4542785
0.26709372 0.42186472 0.46952924
0.2758331 0.41980785 0.4848924
0.28462982 0.41723943 0.5003563
0.2934773 0.41415226 0.51590943
0.30236876 0.4105392 0.5315399
0.31129763 0.40639293 0.5472362
0.32025725 0.4017064 0.56298643
0.32924098 0.3964723 0.57877904
0.33824214 0.39068347 0.5946024
0.34725416 0.38433278 0.6104448
0.3562703 0.37741303 0.62629443
0.365284 0.369917 0.6421398
0.3742886 0.36183757 0.65796906
0.38327736 0.35316747 0.67377067
0.39224377 0.3438996 0.6895328
0.40118107 0.33402663 0.70524395
0.4100827 0.32354152 0.72089225
0.41894194 0.3124371 0.7364661
0.42775223 0.3007061 0.75195384
0.4365069 0.2883413 0.7673437
0.44519916 0.2753356 0.7826241
0.45382258 0.26168182 0.7977833
0.4623704 0.2473727 0.8128097
0.47083595 0.23240112 0.8276915
0.4792127 0.21675986 0.84241706
0.4874939 0.20044175 0.8569748
0.49567294 0.18343957 0.8713528
0.5037431 0.1657462 0.88553953
0.5116979 0.1473544 0.89952344
0.097443014 0.32599404 0.16590881
0.10340544 0.33388564 0.1760606
0.10959517 0.34144664 0.18659937
0.11600568 0.34866905 0.19751404
0.12263042 0.35554448 0.20879349
0.12946281 0.3620645 0.22042647
0.13649632 0.36822098 0.23240192
0.14372441 0.37400556 0.24470867
0.15114054 0.3794101 0.25733554
0.15873814 0.38442603 0.27027133
0.16651067 0.38904533 0.28350505
0.17445159 0.39325967 0.29702547
0.18255432 0.3970606 0.31082135
0.19081235 0.40044013 0.3248817
0.19921912 0.40338978 0.3391953
0.20776811 0.4059012 0.35375094
0.21645269 0.40796623 0.36853755
0.22526641 0.4095766 0.383544
0.23420268 0.410724 0.39875907
0.2432549 0.4114 0.41417164
0.25241655 0.41159654 0.4297705
0.26168117 0.41130516 0.44554463
0.2710422 0.41051775 0.46148282
0.28049287 0.40922582 0.47757387
0.29002687 0.40742123 0.4938067
0.2996376 0.40509573 0.51017016
0.30931848 0.40224096 0.526653
0.31906295 0.39884856 0.5432442
0.32886449 0.39491042 0.5599325
0.33871654 0.39041814 0.5767068
0.34861255 0.3853635 0.5935561
0.35854602 0.37973812 0.610469
0.36851034 0.37353382 0.62743443
0.378499 0.3667422 0.6444413
0.3885054 0.3593551 0.6614785
0.39852303 0.35136417 0.6785348
0.40854535 0.34276116 0.69559896
0.4185658 0.33353773 0.71266
0.42857784 0.3236857 0.7297067
0.4385749 0.31319666 0.74672806
0.4485505 0.3020624 0.76371264
0.45849797 0.29027462 0.7806495
0.46841085 0.27782503 0.7975274
0.4782826 0.26470533 0.8143352
0.48810664 0.2509073 0.83106184
0.4978764 0.23642258 0.84769607
0.5075854 0.22124295 0.8642267
0.517227 0.2053601 0.8806428
0.5267947 0.18876572 0.896933
0.536282 0.17145154 0.91308624
0.5456823 0.1534093 0.92909133
0.09176145 0.30010992 0.15152447
0.097854115 0.30843467 0.16158521
0.10419889 0.31645525 0.17206228
0.11078944 0.32416213 0.18294515
0.11761941 0.33154613 0.19422339
0.12468245 0.33859766 0.20588647
0.13197218 0.3453076 0.21792397
0.13948233 0.35166615 0.23032536
0.1472065 0.3576643 0.24308014
0.1551383 0.36329237 0.25617784
0.16327146 0.36854124 0.26960808
0.17159961 0.37340122 0.2833602
0.18011639 0.37786317 0.2974238
0.18881544 0.38191766 0.3117885
0.19769047 0.38555524 0.32644367
0.20673506 0.38876644 0.34137884
0.21594287 0.391542 0.35658365
0.22530761 0.39387256 0.37204748
0.23482288 0.39574862 0.38775995
0.24448234 0.39716074 0.40371045
0.2542796 0.39809966 0.41988862
0.26420847 0.39855593 0.43628398
0.27426246 0.39852023 0.45288596
0.28443524 0.397983 0.4696841
0.29472044 0.39693505 0.48666793
0.30511183 0.39536688 0.50382704
0.31560287 0.3932691 0.5211508
0.32618737 0.39063233 0.5386288
0.33685893 0.38744724 0.55625063
0.3476112 0.3837043 0.5740058
0.35843784 0.37939426 0.59188366
0.36933252 0.3745077 0.6098739
0.38028887 0.36903507 0.62796587
0.39130053 0.36296722 0.64614934
0.40236115 0.3562947 0.6644136
0.4134644 0.3490079 0.68274826
0.42460397 0.3410977 0.7011428
0.43577343 0.33255458 0.7195868
0.4469665 0.32336923 0.7380698
0.4581768 0.31353214 0.7565811
0.469398 0.303034 0.7751106
0.4806237 0.2918654 0.7936474
0.49184763 0.28001693 0.81218123
0.5030634 0.26747927 0.8307017
0.51426464 0.25424293 0.8491982
0.52544504 0.24029858 0.8676602
0.53659827 0.22563682 0.8860773
0.54771787 0.21024828 0.90443903
0.55879766 0.19412349 0.92273486
0.56983113 0.17725314 0.9409544
0.58081204 0.15962783 0.95908695
0.0858088 0.27470186 0.13759254
0.09199363 0.28337815 0.14750978
0.09845621 0.29177928 0.1578724
0.10519055 0.29989514 0.16867074
0.11219058 0.30771512 0.17989518
0.11945029 0.31522855 0.19153596
0.12696366 0.32242525 0.20358346
0.13472463 0.32929438 0.21602803
0.1427272 0.33582568 0.22885995
0.15096527 0.34200847 0.24206954
0.1594329 0.3478325 0.25564718
0.16812402 0.35328707 0.26958323
0.17703256 0.35836178 0.2838679
0.18615259 0.3630462 0.29849163
0.19547799 0.3673296 0.31344467
0.20500271 0.37120166 0.3287174
0.2147208 0.37465188 0.34430012
0.2246262 0.37766975 0.36018318
0.23471287 0.38024482 0.37635696
0.24497473 0.38236642 0.39281166
0.2554058 0.38402423 0.40953764
0.2660001 0.38520774 0.42652535
0.27675152 0.38590634 0.44376498
0.28765404 0.38610962 0.46124694
0.29870158 0.385807 0.47896147
0.30988824 0.3849882 0.49689904
0.32120794 0.3836425 0.5150498
0.33265454 0.38175946 0.5334043
0.34422213 0.37932867 0.5519526
0.35590464 0.37633958 0.57068527
0.36769602 0.3727816 0.58959246
0.3795903 0.36864445 0.6086647
0.39158136 0.3639174 0.6278921
0.40366322 0.35859013 0.6472651
0.4158299 0.352652 0.66677403
0.42807528 0.34609264 0.6864093
0.44039333 0.33890155 0.706161
0.4527781 0.33106813 0.7260197
0.4652235 0.32258198 0.74597555
0.4777235 0.31343257 0.76601905
0.49027207 0.3036094 0.78614044
0.50286317 0.293102 0.80632997
0.5154908 0.2818998 0.82657814
0.52814895 0.2699924 0.8468751
0.5408315 0.25736925 0.8672113
0.5535325 0.24401985 0.887577
0.56624585 0.22993378 0.90796256
0.57896554 0.21510044 0.92835844
0.59168565 0.19950938 0.9487547
0.6044 0.18315013 0.96914184
0.61710256 0.16601217 0.9895102
0.079655275 0.24989513 0.12416897
0.08589195 0.25883797 0.1338909
0.09243269 0.26753804 0.1440868
0.09927195 0.2759837 0.15474804
0.10640415 0.28416348 0.16586591
0.11382365 0.29206556 0.17743164
0.12152494 0.2996787 0.18943661
0.1295024 0.30699098 0.20187208
0.13775043 0.31399098 0.21472937
0.14626342 0.3206671 0.22799972
0.15503587 0.3270078 0.24167447
0.16406219 0.33300138 0.25574493
0.17333674 0.3386363 0.27020234
0.18285397 0.3439011 0.2850381
0.1926083 0.34878406 0.30024347
0.20259409 0.3532736 0.31580964
0.21280587 0.35735816 0.33172798
0.22323799 0.36102617 0.3479899
0.23388484 0.3642661 0.3645865
0.24474087 0.36706623 0.38150924
0.2558005 0.36941501 0.39874926
0.26705816 0.371301 0.416298
0.27850825 0.37271246 0.43414676
0.29014513 0.37363786 0.45228666
0.30196333 0.37406558 0.4707092
0.31395718 0.37398416 0.48940557
0.3261211 0.37338185 0.50836706
0.33844954 0.3722472 0.52758497
0.35093692 0.3705685 0.54705065
0.36357766 0.3683343 0.5667554
0.37636614 0.36553288 0.5866905
0.38929686 0.36215276 0.60684717
0.4023641 0.35818237 0.6272169
0.41556242 0.35360998 0.6477907
0.42888615 0.34842417 0.66856015
0.4423297 0.34261325 0.68951637
0.45588756 0.33616573 0.7106507
0.46955407 0.32906994 0.73195446
0.48332372 0.32131433 0.753419
0.49719086 0.31288734 0.7750355
0.51114994 0.30377737 0.7967953
0.52519536 0.29397282 0.8186897
0.5393216 0.28346205 0.84071004
0.553523 0.2722336 0.86284757
0.56779397 0.2602758 0.8850936
0.58212906 0.2475771 0.9074395
0.5965225 0.23412591 0.92987645
0.6109688 0.21991065 0.95239574
0.6254624 0.20491971 0.97498876
0.6399977 0.18914151 0.99764675
0.6545691 0.17256452 1.0203611
0.07337098 0.225811 0.11130534
0.07961737 0.23493345 0.12078125
0.086194575 0.2438478 0.130759
0.09309762 0.25254145 0.14123107
0.10032153 0.26100186 0.15218991
0.10786128 0.2692163 0.16362788
0.11571193 0.2771721 0.17553748
0.12386848 0.28485662 0.18791112
0.13232593 0.29225722 0.20074125
0.14107929 0.29936138 0.2140203
0.1501236 0.3061563 0.2277407
0.15945387 0.31262937 0.24189492
0.16906506 0.31876796 0.2564753
0.1789523 0.32455948 0.27147445
0.1891105 0.32999125 0.2868847
0.19953473 0.3350506 0.30269837
0.21021993 0.33972493 0.31890813
0.22116122 0.3440016 0.3355063
0.23235357 0.347868 0.35248527
0.24379195 0.35131133 0.36983755
0.25547135 0.354319 0.3875555
0.26738697 0.35687855 0.40563172
0.27953368 0.3589772 0.42405847
0.2919064 0.3606023 0.44282824
0.30450034 0.36174113 0.46193343
0.3173104 0.36238122 0.48136663
0.33033162 0.36250985 0.5011201
0.34355906 0.36211437 0.52118635
0.35698763 0.36118212 0.5415577
0.3706124 0.35970047 0.56222683
0.38442847 0.35765678 0.58318603
0.39843068 0.35503843 0.60442775
0.4126142 0.35183278 0.6259444
0.42697397 0.34802723 0.6477285
0.44150499 0.343609 0.6697724
0.45620233 0.3385655 0.6920685
0.471061 0.33288416 0.7146094
0.4860759 0.3265522 0.73738736
0.5012422 0.31955722 0.7603949
0.51655483 0.31188628 0.78362453
0.5320089 0.30352697 0.8070685
0.5475992 0.29446656 0.8307194
0.563321 0.28469238 0.85456973
0.57916915 0.27419177 0.8786117
0.5951387 0.2629522 0.90283793
0.6112248 0.25096092 0.9272407
0.6274222 0.23820534 0.95181257
0.64372617 0.22467281 0.976546
0.6601316 0.21035068 1.0014334
0.6766335 0.1952263 1.0264671
0.69322693 0.17928703 1.0516396
0.067025356 0.20256573 0.0990486
0.07323791 0.21177901 0.108229384
0.07980815 0.22082137 0.11793876
0.08673192 0.22967914 0.12817052
0.09400495 0.23833862 0.13891844
0.101623 0.2467862 0.15017624
0.10958192 0.25500825 0.16193776
0.11787742 0.262991 0.17419665
0.1265053 0.27072096 0.18694673
0.1354613 0.27818435 0.20018174
0.14474127 0.28536767 0.21389547
0.15434095 0.29225695 0.22808166
0.16425611 0.29883876 0.24273404
0.17448255 0.3050995 0.25784647
0.18501605 0.3110255 0.27341267
0.19585235 0.3166029 0.28942627
0.20698725 0.32181823 0.30588117
0.21841653 0.3266578 0.32277113
0.23013598 0.331108 0.34008992
0.24214134 0.335155 0.35783115
0.2544284 0.33878532 0.3759887
0.266993 0.34198526 0.39455637
0.2798308 0.34474117 0.41352785
0.29293767 0.3470393 0.43289685
0.30630934 0.3488661 0.4526572
0.31994164 0.3502079 0.47280273
0.3338303 0.35105103 0.49332702
0.3479711 0.3513818 0.514224
0.3623598 0.35118666 0.5354873
0.37699226 0.35045183 0.5571108
0.39186415 0.34916374 0.57908815
0.40697134 0.3473087 0.6014132
0.42230955 0.34487307 0.62407964
0.43787456 0.34184316 0.64708126
0.45366216 0.3382053 0.6704119
0.46966818 0.33394596 0.69406515
0.4858883 0.32905138 0.7180349
0.5023184 0.32350785 0.7423148
0.5189541 0.31730187 0.7668988
0.5357914 0.31041968 0.79178053
0.55282587 0.30284765 0.8169538
0.5700534 0.29457214 0.84241223
0.5874698 0.28557944 0.8681497
0.60507077 0.27585596 0.89416
0.622852 0.26538798 0.92043686
0.64080954 0.25416192 0.9469739
0.6589389 0.24216409 0.97376513
0.67723596 0.22938083 1.0008041
0.69569653 0.2157985 1.0280846
0.7143163 0.2014034 1.0556006
0.7330912 0.18618192 1.0833457
0.06068655 0.18026935 0.08744072
0.06682076 0.18948409 0.096279256
0.07333941 0.19856699 0.1056717
0.080239244 0.20750345 0.115613386
0.087516986 0.2162789 0.12609957
0.095169336 0.22487861 0.13712552
0.10319305 0.23328808 0.14868657
0.111584835 0.24149273 0.16077793
0.120341435 0.24947786 0.17339495
0.12945955 0.25722894 0.18653286
0.13893592 0.26473126 0.20018698
0.14876728 0.27197036 0.2143526
0.15895034 0.27893156 0.22902492
0.16948186 0.2856003 0.24419934
0.18035854 0.291962 0.2598711
0.19157708 0.29800186 0.27603543
0.20313427 0.30370545 0.29268765
0.21502677 0.30905816 0.3098231
0.22725138 0.3140454 0.32743698
0.23980473 0.31865242 0.34552464
0.2526836 0.32286474 0.3640813
0.2658848 0.32666782 0.38310224
0.2794049 0.33004695 0.40258285
0.2932407 0.3329875 0.42251822
0.30738887 0.33547485 0.44290376
0.32184628 0.33749452 0.46373487
0.33660954 0.33903182 0.48500654
0.35167536 0.34007218 0.50671434
0.3670405 0.34060097 0.5288533
0.3827017 0.34060362 0.55141884
0.3986557 0.34006548 0.57440627
0.4148992 0.33897203 0.59781086
0.4314289 0.33730856 0.6216278
0.44824162 0.33506045 0.6458525
0.46533397 0.33221322 0.6704802
0.48270273 0.32875222 0.69550616
0.5003447 0.3246628 0.7209256
0.5182564 0.31993034 0.7467339
0.5364348 0.31454036 0.7729264
0.5548765 0.30847812 0.79949814
0.5735782 0.3017291 0.8264447
0.5925366 0.29427865 0.85376114
0.61174864 0.2861122 0.8814429
0.6312108 0.27721512 0.90948516
0.65092 0.2675728 0.93788326
0.67087275 0.25717065 0.9666323
0.691066 0.24599409 0.9957279
0.71149635 0.23402846 1.0251651
0.73216045 0.2212592 1.0549392
0.7530553 0.2076717 1.0850456
0.7741773 0.19325134 1.1154795
0.054420847 0.15902492 0.076518476
0.060431782 0.16815184 0.08497015
0.06685338 0.1771876 0.09399925
0.07368354 0.18611681 0.103602804
0.08092014 0.19492394 0.11377781
0.08856105 0.20359343 0.12452132
0.09660415 0.21210995 0.13583034
