x y z
0.018911567 -0.68599963 0.11017852
0.030220684 0.0 -0.04114528
0.031458907 -0.008248735 -0.042763397
0.03255105 -0.016493281 -0.044048212
0.033502538 -0.024749383 -0.045008484
0.034318738 -0.033032775 -0.045652952
0.03500503 -0.041359205 -0.045990374
0.035566825 -0.04974441 -0.046029527
0.03600948 -0.05820412 -0.04577914
0.0363384 -0.066754095 -0.045247965
0.03655896 -0.075410046 -0.044444766
0.036676537 -0.08418776 -0.0433783
0.036696535 -0.093102954 -0.04205732
0.03662433 -0.102171324 -0.040490564
0.03646532 -0.1114087 -0.038686827
0.036224883 -0.12083077 -0.036654815
0.035908397 -0.13045327 -0.03440331
0.035521246 -0.14029193 -0.031941053
0.035068836 -0.15036255 -0.029276812
0.03455654 -0.16068082 -0.026419343
0.033989735 -0.17126247 -0.023377381
0.03337382 -0.18212329 -0.020159688
0.032714184 -0.19327898 -0.016775034
0.032016195 -0.20474531 -0.013232155
0.031285256 -0.21653798 -0.009539808
0.030526737 -0.22867276 -0.005706749
0.029746043 -0.2411654 -0.0017417447
0.028948544 -0.2540316 0.002346465
0.02813963 -0.26728714 0.006549118
0.027324688 -0.28094774 0.010857468
0.026509104 -0.29502913 0.01526275
0.025698263 -0.3095471 0.019756222
0.02489755 -0.3245173 0.024329124
0.024112357 -0.33995557 0.0289727
0.02334806 -0.3558776 0.0336782
0.022610044 -0.37229916 0.038436867
0.021903705 -0.38923597 0.04323994
0.021234421 -0.40670377 0.048078682
0.020607581 -0.42471832 0.052944325
0.020028569 -0.44329527 0.057828117
0.01950277 -0.46245047 0.062721305
0.019035572 -0.48219964 0.06761514
0.018632358 -0.50255847 0.072500855
0.018298518 -0.5235428 0.077369705
0.018039435 -0.5451683 0.08221294
0.017860493 -0.56745064 0.08702179
0.01776708 -0.5904057 0.091787525
0.017764581 -0.6140491 0.09650136
0.01785838 -0.6383967 0.101154566
0.018053867 -0.66346407 0.10573839
0.018356426 -0.6892672 0.11024404
0.01877144 -0.7158216 0.1146628
0.027036421 0.0 -0.039168626
0.028240908 -0.0080304835 -0.04084541
0.029308582 -0.016080229 -0.042188376
0.030244492 -0.024165632 -0.043206044
0.031053688 -0.032303095 -0.04390691
0.03174121 -0.040509008 -0.04429946
0.03231211 -0.04879977 -0.044392206
0.032771446 -0.057191785 -0.044193663
0.033124242 -0.06570145 -0.04371231
0.03337556 -0.07434511 -0.04295665
0.033530448 -0.08313925 -0.041935205
0.03359396 -0.09210021 -0.040656466
0.03357112 -0.1012444 -0.03912892
0.033467 -0.11058823 -0.037361097
0.03328664 -0.12014808 -0.03536148
0.03303508 -0.12994035 -0.033138573
0.032717373 -0.13998139 -0.030700866
0.032338567 -0.15028772 -0.02805689
0.03190371 -0.16087563 -0.025215114
0.031417847 -0.17176154 -0.022184065
0.030886022 -0.18296184 -0.018972227
0.030313296 -0.19449297 -0.015588119
0.029704714 -0.20637128 -0.012040231
0.029065304 -0.21861318 -0.008337067
0.028400127 -0.23123506 -0.0044871233
0.027714234 -0.24425335 -4.9891113E-4
0.02701267 -0.2576844 0.003619068
0.026300477 -0.27154464 0.0078583155
0.025582708 -0.28585047 0.012210333
0.024864417 -0.3006182 0.016666617
0.024150638 -0.31586435 0.021218663
0.023446416 -0.33160526 0.025857974
0.022756819 -0.34785736 0.030576047
0.022086876 -0.36463702 0.035364382
0.021441646 -0.38196057 0.040214468
0.020826165 -0.39984453 0.045117818
0.020245483 -0.4183052 0.050065923
0.019704659 -0.43735904 0.055050284
0.019208727 -0.45702237 0.060062394
0.01876274 -0.47731173 0.065093756
0.018371748 -0.49824336 0.07013586
0.018040791 -0.5198338 0.07518022
0.017774925 -0.5420993 0.08021832
0.017579192 -0.5650563 0.08524167
0.017458642 -0.5887212 0.09024176
0.017418321 -0.61311054 0.09521009
0.017463276 -0.6382405 0.10013816
0.017598558 -0.66412765 0.10501747
0.017829208 -0.69078827 0.109839514
0.018160278 -0.71823883 0.11459579
0.018596817 -0.7464956 0.119277805
0.024053304 0.0 -0.037077557
0.02521736 -0.00779437 -0.038803354
0.026253872 -0.01563179 -0.040196028
0.027167564 -0.023529384 -0.041263796
0.027963143 -0.031504262 -0.042014863
0.028645316 -0.03957356 -0.042457394
0.029218808 -0.047754396 -0.04259962
0.029688327 -0.056063887 -0.042449724
0.030058583 -0.06451915 -0.0420159
0.03033428 -0.073137306 -0.04130635
0.030520145 -0.08193549 -0.04032926
0.030620884 -0.090930834 -0.03909285
0.030641207 -0.100140415 -0.037605293
0.03058584 -0.1095814 -0.03587481
0.030459478 -0.119270906 -0.033909574
0.030266842 -0.12922603 -0.031717785
0.030012641 -0.13946386 -0.029307662
0.029701594 -0.15000163 -0.026687386
0.029338412 -0.16085635 -0.023865156
0.028927792 -0.1720452 -0.020849166
0.028474461 -0.18358527 -0.017647617
0.027983138 -0.19549373 -0.014268704
0.027458526 -0.20778765 -0.0107206395
0.026905334 -0.22048415 -0.007011594
0.026328279 -0.2336004 -0.0031497746
0.025732078 -0.24715349 8.5660326E-4
0.025121432 -0.2611605 0.004999358
0.024501067 -0.27563864 0.009270293
0.023875687 -0.29060492 0.013661208
0.023250002 -0.3060766 0.018163908
0.022628738 -0.3220707 0.022770194
0.022016589 -0.33860433 0.02747187
0.02141828 -0.35569465 0.032260742
0.020838521 -0.37335885 0.03712861
0.020282023 -0.39161396 0.04206727
0.019753497 -0.4104771 0.04706854
0.019257655 -0.42996544 0.052124206
0.018799217 -0.4500961 0.057226084
0.018382888 -0.4708861 0.062365975
0.018013384 -0.4923527 0.06753567
0.017695416 -0.5145129 0.072726995
0.017433695 -0.53738403 0.077931724
0.017232934 -0.56098294 0.083141685
0.01709785 -0.5853269 0.088348664
0.017033149 -0.61043304 0.09354447
0.017043548 -0.6363184 0.09872091
0.017133757 -0.6630002 0.10386979
0.017308488 -0.6904954 0.1089829
0.017572455 -0.71882135 0.11405204
0.017930372 -0.7479951 0.11906903
0.01838695 -0.7780336 0.124025665
0.021272603 0.0 -0.034895387
0.022390176 -0.007541088 -0.036659855
0.023389459 -0.015149224 -0.038093112
0.024274841 -0.02284233 -0.039203048
0.025050707 -0.030638326 -0.03999745
0.025721425 -0.038555134 -0.040484197
0.026291387 -0.046610676 -0.04067112
0.026764974 -0.054822873 -0.040566053
0.027146572 -0.06320965 -0.04017685
0.027440552 -0.071788915 -0.039511327
0.02765131 -0.08057861 -0.038577344
0.027783219 -0.089596644 -0.037382744
0.027840655 -0.09886093 -0.03593536
0.027828021 -0.10838942 -0.034243036
0.027749686 -0.11820001 -0.03231362
0.027610024 -0.12831062 -0.030154934
0.027413432 -0.13873918 -0.027774826
0.027164292 -0.14950362 -0.025181156
0.026866972 -0.16062187 -0.022381745
0.026525863 -0.1721118 -0.019384429
0.026145346 -0.18399133 -0.01619706
0.025729813 -0.19627848 -0.012827487
0.025283633 -0.2089911 -0.009283537
0.024811184 -0.22214709 -0.005573048
0.024316862 -0.23576441 -0.0017038698
0.023805046 -0.249861 0.002316155
0.023280118 -0.26445466 0.0064791837
0.022746447 -0.2795635 0.010777383
0.022208435 -0.29520527 0.015202909
0.021670455 -0.31139797 0.01974792
0.021136891 -0.32815954 0.02440458
0.02061212 -0.34550786 0.029165043
0.020100527 -0.3634609 0.03402147
0.019606497 -0.38203654 0.03896602
0.01913441 -0.40125272 0.043990854
0.018688647 -0.42112732 0.04908813
0.018273592 -0.44167832 0.05425001
0.017893625 -0.46292362 0.059468646
0.017553132 -0.48488113 0.0647362
0.01725649 -0.5075688 0.07004484
0.017008089 -0.5310045 0.0753867
0.016812302 -0.5552062 0.08075398
0.016673515 -0.5801918 0.0861388
0.01659611 -0.6059792 0.09153334
0.016584469 -0.6325863 0.09692975
0.016642977 -0.66003114 0.10232021
0.016776014 -0.6883316 0.107696846
0.016987959 -0.7175055 0.11305185
0.017283197 -0.7475709 0.11837734
0.017666113 -0.7785456 0.12366551
0.018141085 -0.8104476 0.12890851
0.01869418 0.0 -0.03264511
0.019759929 -0.0072714286 -0.034437317
0.020716554 -0.014633981 -0.03590146
0.021568138 -0.022106461 -0.037044995
0.022318725 -0.029707676 -0.037875332
0.022972373 -0.037456423 -0.038399912
0.023533156 -0.045371514 -0.038626175
0.024005108 -0.05347174 -0.03856156
0.0243923 -0.061775923 -0.038213465
0.024698783 -0.07030284 -0.037589353
0.024928626 -0.07907131 -0.03669665
0.025085883 -0.08810016 -0.0355428
0.0251746 -0.09740814 -0.034135204
0.025198856 -0.10701413 -0.03248133
0.025162699 -0.11693686 -0.030588591
0.02507018 -0.12719516 -0.028464422
0.024925357 -0.13780786 -0.026116248
0.02473231 -0.14879371 -0.023551527
0.024495075 -0.16017157 -0.02077767
0.024217708 -0.1719602 -0.017802112
0.023904277 -0.18417841 -0.014632289
0.023558848 -0.19684505 -0.0112756435
0.023185462 -0.20997885 -0.007739596
0.022788182 -0.22359869 -0.0040315813
0.022371069 -0.23772329 -1.5902634E-4
0.021938184 -0.25237152 0.0038706209
0.021493578 -0.26756212 0.00804993
0.021041313 -0.283314 0.012371477
0.02058545 -0.29964584 0.016827824
0.020130036 -0.3165765 0.021411542
0.01967914 -0.3341248 0.026115194
0.019236814 -0.35230953 0.030931352
0.018807122 -0.37114948 0.03585258
0.018394116 -0.3906635 0.040871445
0.018001856 -0.41087034 0.045980517
0.0176344 -0.43178883 0.051172365
0.017295806 -0.45343775 0.056439545
0.016990134 -0.47583592 0.061774638
0.016721435 -0.49900213 0.06717021
0.016493779 -0.52295524 0.07261882
0.016311212 -0.54771394 0.078113034
0.016177798 -0.5732972 0.08364543
0.016097592 -0.5997237 0.08920857
0.016074657 -0.62701225 0.09479501
0.016113045 -0.6551817 0.10039734
0.01621682 -0.6842508 0.10600811
0.016390037 -0.71423835 0.1116199
0.016636752 -0.7451632 0.11722527
0.016961023 -0.7770441 0.122816786
0.017366914 -0.80990005 0.128387
0.017858475 -0.8437496 0.13392852
0.01631654 0.0 -0.030349245
0.017325839 -0.006986286 -0.03215777
0.018235076 -0.014087708 -0.033642586
0.019047992 -0.02132404 -0.034810692
0.019768337 -0.028715057 -0.03566902
0.020399842 -0.036280546 -0.03622457
0.020946259 -0.044040263 -0.03648431
0.02141131 -0.052013993 -0.03645522
0.021798763 -0.060221512 -0.036144264
0.022112334 -0.06868258 -0.035558406
0.022355778 -0.07741699 -0.034704633
0.02253284 -0.08644455 -0.033589922
0.022647245 -0.09578494 -0.032221228
0.022702755 -0.10545804 -0.030605545
0.022703094 -0.11548359 -0.028749835
0.022652013 -0.12588131 -0.026661068
0.02255325 -0.13667104 -0.02434622
0.022410555 -0.14787257 -0.021812264
0.022227656 -0.15950562 -0.019066183
0.022008292 -0.17158997 -0.016114932
0.021756219 -0.1841454 -0.012965495
0.021475175 -0.19719175 -0.009624852
0.0211689 -0.21074869 -0.006099961
0.020841125 -0.22483608 -0.0023977978
0.0204956 -0.23947366 0.0014746598
0.020136073 -0.2546812 0.0055104294
0.019766273 -0.2704785 0.009702546
0.019389946 -0.2868853 0.014044041
0.01901084 -0.30392134 0.018527936
0.018632686 -0.32160652 0.023147259
0.018259235 -0.33996046 0.027895037
0.01789422 -0.35900307 0.032764297
0.017541384 -0.37875408 0.03774807
0.01720447 -0.39923325 0.042839378
0.01688722 -0.42046037 0.048031252
0.016593374 -0.44245523 0.053316712
0.016326677 -0.46523756 0.05868879
0.016090864 -0.4888272 0.06414051
0.01588968 -0.51324385 0.06966491
0.015726866 -0.5385073 0.075255
0.015606168 -0.56463736 0.08090382
0.015531317 -0.5916539 0.08660439
0.015506062 -0.61957645 0.09234974
0.015534143 -0.648425 0.09813289
0.015619301 -0.6782192 0.10394688
0.015765276 -0.7089789 0.10978473
0.01597581 -0.7407238 0.11563946
0.016254647 -0.7734737 0.121504106
0.016605524 -0.8072485 0.12737168
0.017032186 -0.84206784 0.13323525
0.01753837 -0.8779515 0.1390878
0.014136916 0.0 -0.02802977
0.01508591 -0.0066866707 -0.029842814
0.015943713 -0.013512266 -0.031337705
0.016713768 -0.020497633 -0.03252091
0.017399505 -0.027663622 -0.033398896
0.018004347 -0.03503106 -0.03397811
0.018531745 -0.042620808 -0.034265034
0.018985119 -0.05045371 -0.034266114
0.01936791 -0.058550585 -0.033987824
0.019683545 -0.066932306 -0.033436615
0.019935468 -0.075619705 -0.032618955
0.020127105 -0.08463364 -0.03154131
0.02026188 -0.09399492 -0.03021014
0.02034325 -0.10372444 -0.028631909
0.020374635 -0.11384303 -0.026813077
0.02035946 -0.124371506 -0.0247601
0.020301169 -0.13533072 -0.022479441
0.020203201 -0.14674154 -0.01997758
0.02006898 -0.1586248 -0.017260963
0.01990194 -0.17100132 -0.014336057
0.019705515 -0.18389197 -0.011209318
0.019483145 -0.19731759 -0.007887226
0.01923826 -0.21129903 -0.004376231
0.018974287 -0.22585711 -6.827898E-4
0.018694667 -0.24101269 0.003186631
0.018402833 -0.25678664 0.0072255586
0.018102217 -0.27319977 0.0114275385
0.017796252 -0.2902729 0.015786102
0.017488373 -0.30802688 0.0202948
0.017182015 -0.32648262 0.02494716
0.016880605 -0.34566092 0.029736724
0.01658758 -0.36558264 0.034657024
0.016306378 -0.38626856 0.039701603
0.01604043 -0.40773967 0.044864003
0.015793163 -0.43001664 0.050137755
0.01556802 -0.45312044 0.055516396
0.015368429 -0.47707185 0.06099346
0.015197821 -0.50189173 0.066562496
0.015059641 -0.52760094 0.07221703
0.014957308 -0.5542203 0.07795061
0.014894265 -0.58177066 0.083756775
0.014873942 -0.6102729 0.089629054
0.014899776 -0.6397478 0.095560975
0.014975197 -0.67021626 0.1015461
0.015103639 -0.7016991 0.10757796
0.015288535 -0.73421717 0.113650076
0.015533322 -0.7677913 0.119756
0.015841428 -0.8024423 0.12588926
0.016216293 -0.83819115 0.13204342
0.016661346 -0.87505865 0.13821198
0.01718002 -0.91306543 0.14438848
0.01215132 0.0 -0.02570797
0.013036923 -0.0063737007 -0.027513452
0.01383999 -0.012909735 -0.02900752
0.014563655 -0.019630121 -0.03019608
0.015211053 -0.026556877 -0.031085037
0.015785316 -0.033712022 -0.031680275
0.016289588 -0.041117575 -0.03198772
0.016726999 -0.04879555 -0.032013256
0.017100686 -0.056767974 -0.031762786
0.017413775 -0.065056846 -0.031242205
0.017669426 -0.07368422 -0.030457433
0.017870758 -0.082672074 -0.029414367
0.018020902 -0.09204245 -0.02811889
0.018123008 -0.10181737 -0.02657692
0.018180205 -0.11201885 -0.024794351
0.018195622 -0.1226689 -0.022777082
0.0181724 -0.13378952 -0.020531025
0.018113682 -0.14540279 -0.01806208
0.018022599 -0.15753068 -0.015376133
0.017902277 -0.17019519 -0.012479094
0.017755862 -0.18341836 -0.00937687
0.017586494 -0.19722225 -0.0060753603
0.017397301 -0.21162884 -0.0025804627
0.017191418 -0.22666013 0.0011019255
0.016971981 -0.24233817 0.004965897
0.016742133 -0.25868496 0.009005549
0.016505003 -0.2757225 0.01321498
0.016263725 -0.29347286 0.017588288
0.016021442 -0.31195801 0.022119582
0.015781283 -0.33119997 0.026802946
0.01554639 -0.3512208 0.031632494
0.015319892 -0.37204248 0.036602315
0.015104929 -0.39368704 0.041706514
0.014904638 -0.41617653 0.046939183
0.014722148 -0.4395329 0.052294426
0.014560605 -0.46377826 0.057766337
0.014423137 -0.48893455 0.063349016
0.01431288 -0.5150238 0.06903657
0.014232972 -0.54206806 0.07482309
0.014186547 -0.57008934 0.08070268
0.014176745 -0.5991096 0.08666943
0.014206697 -0.629151 0.09271745
0.014279542 -0.66023546 0.09884082
0.014398412 -0.6923849 0.10503366
0.014566446 -0.7256215 0.11129006
0.01478678 -0.75996727 0.11760413
0.015062546 -0.79544413 0.12396994
0.015396884 -0.83207417 0.13038161
0.015792927 -0.8698794 0.13683324
0.016253812 -0.9088818 0.14331894
0.016782675 -0.94910336 0.14983277
0.010354607 0.0 -0.023404304
0.01117453 -0.006048613 -0.025189998
0.01192029 -0.012282409 -0.026672173
0.012594741 -0.018724687 -0.027856134
0.013200725 -0.025398763 -0.02874716
0.013741094 -0.03232793 -0.029350536
0.0142187 -0.039535515 -0.029671568
0.014636389 -0.047044802 -0.029715534
0.01499701 -0.05487911 -0.029487733
0.015303413 -0.06306173 -0.028993448
0.01555845 -0.071615994 -0.028237972
0.015764967 -0.080565184 -0.027226593
0.015925808 -0.08993261 -0.02596461
0.016043834 -0.099741615 -0.024457308
0.016121889 -0.11001546 -0.022709979
0.016162815 -0.12077747 -0.020727906
0.016169466 -0.13205095 -0.018516388
0.016144698 -0.1438592 -0.016080711
0.016091354 -0.15622555 -0.013426168
0.01601228 -0.16917323 -0.010558046
0.01591033 -0.18272562 -0.0074816365
0.015788354 -0.19690606 -0.0042022415
0.015649198 -0.21173777 -7.251323E-4
0.015495707 -0.22724408 0.0029443894
0.015330739 -0.24344829 0.0068010413
0.015157142 -0.2603738 0.010839518
0.014977758 -0.27804375 0.015054535
0.014795445 -0.29648155 0.019440807
0.014613044 -0.3157105 0.023993041
0.014433411 -0.3357539 0.028705943
0.014259391 -0.35663503 0.033574227
0.014093832 -0.37837726 0.038592607
0.013939587 -0.40100375 0.043755785
0.013799504 -0.42453805 0.049058467
0.013676431 -0.44900325 0.054495376
0.013573217 -0.4744227 0.060061213
0.013492714 -0.5008198 0.06575068
0.013437766 -0.52821785 0.071558505
0.013411225 -0.55663997 0.077479385
0.013415945 -0.5861097 0.08350804
0.013454764 -0.61665016 0.089639165
0.013530542 -0.6482848 0.09586747
0.013646121 -0.6810368 0.102187686
0.013804352 -0.7149296 0.10859449
0.014008088 -0.7499864 0.11508262
0.014260174 -0.7862306 0.12164678
0.014563458 -0.8236854 0.12828167
0.014920792 -0.8623742 0.13498199
0.015335026 -0.9023202 0.1417425
0.015809007 -0.9435468 0.14855783
0.016345583 -0.9860773 0.15542275
0.008740568 0.0 -0.021138305
0.00949331 -0.0057127667 -0.022891965
0.01017995 -0.011632813 -0.024351133
0.010803067 -0.017784856 -0.025520433
0.011365227 -0.024193615 -0.026404513
0.011869011 -0.030883802 -0.027007986
0.012316995 -0.03788013 -0.0273355
0.01271175 -0.045207337 -0.027391672
0.013055852 -0.05289011 -0.027181145
0.0133518735 -0.060953178 -0.026708538
0.013602391 -0.069421254 -0.02597849
0.013809985 -0.07831908 -0.024995634
0.0139772175 -0.087671325 -0.023764594
0.014106676 -0.09750276 -0.022290003
0.014200929 -0.10783806 -0.0205765
0.01426255 -0.11870195 -0.018628702
0.014294116 -0.13011916 -0.016451253
0.014298201 -0.14211442 -0.0140487775
0.014277383 -0.15471241 -0.0114259105
0.014234231 -0.16793784 -0.00858728
0.014171323 -0.18181545 -0.0055375127
0.014091235 -0.19636998 -0.0022812553
0.013996539 -0.21162611 0.0011768749
0.013889811 -0.22760856 0.0048322505
0.013773623 -0.24434203 0.008680227
0.013650556 -0.26185134 0.012716181
0.013523178 -0.28016102 0.016935468
0.013394069 -0.29929593 0.021333471
0.0132658 -0.31928074 0.025905555
0.0131409485 -0.34014016 0.030647088
0.0130220875 -0.36189896 0.03555344
0.012911788 -0.3845818 0.040619984
0.012812634 -0.40821338 0.04584208
0.0127271945 -0.43281847 0.05121511
0.012658043 -0.4584218 0.056734424
0.012607758 -0.485048 0.062395412
0.012578909 -0.5127219 0.06819343
0.012574077 -0.54146814 0.07412384
0.012595831 -0.5713114 0.08018203
0.01264675 -0.6022765 0.08636336
0.012729406 -0.634388 0.092663184
0.012846376 -0.6676708 0.0990769
0.01300023 -0.70214957 0.10559986
0.01319355 -0.73784894 0.11222742
0.013428906 -0.77479374 0.11895498
0.013708873 -0.8130086 0.12577789
0.014036025 -0.85251826 0.13269152
0.0144129405 -0.8933474 0.13969123
0.014842189 -0.9355208 0.1467724
0.015326351 -0.9790632 0.1539304
0.015867995 -1.0239992 0.1611606
0.0073019955 0.0 -0.018928438
0.007986852 -0.0053676376 -0.020637931
0.00861331 -0.010963709 -0.022063036
